Price,Immat,KM,Power,modele,marque,annee,couleurexterieure,interieur,couleurexterieure,typedepeinture,couleuroriginale,versionpays,interieur,carrosserie,portes,sieges,cylindree,transmission
64500,06/1997,82210,381,f355,ferrari,1997,bleu,cuirnoir,bleu,,blupozzi,,cuirnoir,cabriolet,2,2,3.496cm³,boîtemanuelle
64500,08/1997,46210,442,456,ferrari,1997,noir,cuirnoir,noir,,zwart,,cuirnoir,coupe,2,4,5.474cm³,boîtemanuelle
65000,03/1997,86500,381,f355,ferrari,1997,argent,cuirbleu,argent,metallise,,,cuirbleu,cabriolet,2,2,3.496cm³,boîtemanuelle
65000,04/1997,58000,381,f355,ferrari,1997,rouge,cuirnoir,rouge,,,,cuirnoir,cabriolet,2,2,3.496cm³,boîtemanuelle
68000,05/1997,40600,442,456,ferrari,1997,blanc,cuirrouge,blanc,,biancofer100,italie,cuirrouge,coupe,2,4,5.474cm³,boîtemanuelle
69355,07/1997,67100,381,f355,ferrari,1997,or,,or,,giallo,,,cabriolet,2,2,3.496cm³,
69900,03/1997,56000,442,456,ferrari,1997,argent,cuirnoir,argent,metallise,,,cuirnoir,coupe,2,4,,boîteautomatique
69995,06/1997,58000,381,f355,ferrari,1997,rouge,cuirnoir,rouge,metallise,rossocorsa,espagne,cuirnoir,coupe,2,2,3.496cm³,boîtemanuelle
70000,10/1997,60000,381,f355,ferrari,1997,jaune,cuirnoir,jaune,,,italie,cuirnoir,coupe,2,2,3.496cm³,semi-automatique
70550,04/1997,88900,485,550,ferrari,1997,jaune,cuirnoir,jaune,,,,cuirnoir,coupe,2,2,5.474cm³,boîtemanuelle
72900,06/1997,35500,381,f355,ferrari,1997,rouge,cuirnoir,rouge,,rossocorsa,italie,cuirnoir,coupe,2,,3.496cm³,boîtemanuelle
74980,07/1997,80240,381,f355,ferrari,1997,rouge,cuirbeige,rouge,,,,cuirbeige,coupe,2,2,3.496cm³,boîtemanuelle
75000,08/1997,90000,381,f355,ferrari,1997,rouge,,rouge,,,,,cabriolet,2,2,3.496cm³,boîtemanuelle
75985,11/1997,57800,381,f355,ferrari,1997,rouge,cuirnoir,rouge,,rossocorsa,,cuirnoir,coupe,2,2,3.496cm³,boîteautomatique
75985,11/1997,57800,381,f355,ferrari,1997,rouge,cuirnoir,rouge,,rossocorsa,belgique,cuirnoir,coupe,2,2,3.496cm³,boîteautomatique
76950,05/1997,65602,381,f355,ferrari,1997,rouge,cuirpartielnoir,rouge,,rossocorsa,danemark,cuirpartielnoir,coupe,2,2,3.496cm³,boîtemanuelle
77000,06/1997,72000,381,f355,ferrari,1997,bleu,cuirrouge,bleu,,,italie,cuirrouge,coupe,2,2,,boîtemanuelle
77900,01/1997,35535,485,550,ferrari,1997,rouge,cuirnoir,rouge,,,allemagne,cuirnoir,coupe,2,2,5.474cm³,boîtemanuelle
79000,10/1997,16200,381,f355,ferrari,1997,jaune,cuirnoir,jaune,,,,cuirnoir,coupe,2,2,3.496cm³,boîteautomatique
79900,08/1997,91041,449,456,ferrari,1997,gris,,gris,,grisclairmetal,,,,2,,5.474cm³,boîtemanuelle
79990,05/1997,66000,381,f355,ferrari,1997,bleu,cuirbeige,bleu,metallise,,italie,cuirbeige,cabriolet,2,2,3.496cm³,boîtemanuelle
79990,04/1997,69000,381,f355,ferrari,1997,argent,cuirbleu,argent,metallise,,,cuirbleu,cabriolet,2,2,,boîtemanuelle
81900,10/1997,43000,442,456,ferrari,1997,bleu,cuirbeige,bleu,metallise,,,cuirbeige,coupe,2,4,5.474cm³,
83900,05/1997,38265,484,550,ferrari,1997,gris,cuirnoir,gris,metallise,grau,,cuirnoir,coupe,2,4,5.474cm³,boîtemanuelle
84000,07/1997,54000,381,f355,ferrari,1997,rouge,,rouge,,,,,cabriolet,2,2,3.496cm³,boîtemanuelle
84490,07/1997,53000,381,f355,ferrari,1997,rouge,cuirnoir,rouge,,rossocorsa,,cuirnoir,cabriolet,2,2,3.496cm³,boîtemanuelle
84900,01/1997,66900,485,550,ferrari,1997,gris,cuirnoir,gris,,,,cuirnoir,coupe,2,2,5.474cm³,boîtemanuelle
84900,01/1997,66900,485,550,ferrari,1997,gris,cuirnoir,gris,metallise,,,cuirnoir,coupe,2,2,5.474cm³,boîtemanuelle
84900,05/1997,66000,381,f355,ferrari,1997,bleu,beige,bleu,metallise,blusweaters,italie,beige,cabriolet,2,2,3.496cm³,boîtemanuelle
85000,12/1997,59397,381,f355,ferrari,1997,rouge,,rouge,,,,,coupe,2,2,3.496cm³,boîtemanuelle
85000,04/1997,53500,381,f355,ferrari,1997,rouge,,rouge,,,,,cabriolet,,,3.495cm³,
87000,03/1997,96000,485,550,ferrari,1997,gris,cuirrouge,gris,metallise,grigioscuro,,cuirrouge,coupe,2,2,5.474cm³,boîtemanuelle
87000,07/1997,74000,379,f355,ferrari,1997,rouge,cuirnoir,rouge,uni,rosso,,cuirnoir,cabriolet,2,2,3.496cm³,boîtemanuelle
88000,10/1997,68000,381,f355,ferrari,1997,jaune,,jaune,,,,,coupe,2,2,3.496cm³,semi-automatique
89000,06/1997,77000,381,f355,ferrari,1997,blanc,cuirrouge,blanc,metallise,,italie,cuirrouge,coupe,2,2,3.500cm³,boîtemanuelle
89900,09/1997,13150,442,456,ferrari,1997,gris,cuirautres,gris,metallise,anthrazit,,cuirautres,coupe,2,,5.474cm³,boîteautomatique
94900,07/1997,52000,379,f355,ferrari,1997,jaune,cuirbleu,jaune,,,,cuirbleu,cabriolet,2,2,3.496cm³,boîtemanuelle
100000,06/1997,28700,381,f355,ferrari,1997,rouge,cuirbeige,rouge,,,italie,cuirbeige,cabriolet,3,2,3.496cm³,boîtemanuelle
100000,06/1997,28700,381,f355,ferrari,1997,rouge,cuirbeige,rouge,,,italie,cuirbeige,cabriolet,3,2,3.496cm³,boîtemanuelle
105000,09/1997,59000,485,550,ferrari,1997,rouge,cuirnoir,rouge,,rossocorsa,belgique,cuirnoir,coupe,2,2,5.474cm³,boîtemanuelle
108000,09/1997,59000,381,f355,ferrari,1997,noir,,noir,,,,,coupe,2,2,3.496cm³,boîtemanuelle
108900,07/1997,43000,379,f355,ferrari,1997,rouge,cuirnoir,rouge,,corsarosso,,cuirnoir,cabriolet,3,2,3.493cm³,boîtemanuelle
114950,02/1997,72900,485,550,ferrari,1997,vert,cuirbeige,vert,,,,cuirbeige,coupe,2,2,5.474cm³,boîtemanuelle
140000,09/1997,43000,485,550,ferrari,1997,bleu,cuirbrun,bleu,metallise,,,cuirbrun,coupe,2,2,5.474cm³,boîtemanuelle
150000,10/1997,34200,485,550,ferrari,1997,gris,cuirrouge,gris,metallise,titan-metalik,autriche,cuirrouge,coupe,2,2,5.474cm³,boîtemanuelle
155000,03/1997,39000,485,550,ferrari,1997,gris,cuirpartielnoir,gris,metallise,,italie,cuirpartielnoir,coupe,2,2,5.474cm³,boîtemanuelle
160000,12/1997,15000,485,550,ferrari,1997,rouge,,rouge,,,,,coupe,2,2,5.474cm³,boîtemanuelle
1790000,04/1997,30000,519,f50,ferrari,1997,jaune,cuirpartielnoir,jaune,,,italie,cuirpartielnoir,coupe,2,2,4.699cm³,boîtemanuelle
2200000,07/1997,13500,519,f50,ferrari,1997,rouge,autresnoir,rouge,,rossocorsa,allemagne,autresnoir,cabriolet,2,2,4.699cm³,boîtemanuelle
59880,09/1998,70000,381,f355,ferrari,1998,rouge,cuirnoir,rouge,metallise,rojo,espagne,cuirnoir,coupe,2,2,3.496cm³,boîteautomatique
64900,05/1998,77000,381,f355,ferrari,1998,bleu,cuirautres,bleu,metallise,bluelemans,,cuirautres,coupe,2,2,3.496cm³,boîtemanuelle
74990,03/1998,91000,484,550,ferrari,1998,gris,cuirnoir,gris,metallise,,france,cuirnoir,coupe,2,2,5.474cm³,boîtemanuelle
59900,06/1998,67000,381,f355,ferrari,1998,noir,cuirnoir,noir,,nero,allemagne,cuirnoir,cabriolet,2,2,,boîteautomatique
54900,09/1998,80500,449,456,ferrari,1998,gris,,gris,,gristitane,,,,2,,5.474cm³,boîtemanuelle
55000,06/1998,76100,442,456,ferrari,1998,argent,cuirrouge,argent,metallise,argentonurburgring,italie,cuirrouge,coupe,2,4,5.474cm³,boîteautomatique
64900,05/1998,77000,381,f355,ferrari,1998,bleu,cuirautres,bleu,,bluelemans,,cuirautres,coupe,2,2,3.496cm³,boîtemanuelle
64990,11/1998,118000,485,550,ferrari,1998,noir,,noir,,,,,coupe,2,2,5.474cm³,boîtemanuelle
67500,04/1998,95698,381,f355,ferrari,1998,rouge,cuirnoir,rouge,,rossocorsa,suisse,cuirnoir,cabriolet,2,2,3.496cm³,boîteautomatique
67500,02/1998,84300,492,550,ferrari,1998,rouge,,rouge,,rouge,,,,2,,5.474cm³,boîtemanuelle
68380,01/1998,88450,379,f355,ferrari,1998,rouge,cuirnoir,rouge,,rot,,cuirnoir,coupe,2,2,3.496cm³,semi-automatique
68700,08/1998,49000,442,456,ferrari,1998,gris,cuirgris,gris,metallise,,italie,cuirgris,coupe,2,4,5.474cm³,boîtemanuelle
68999,10/1998,99000,381,f355,ferrari,1998,rouge,,rouge,,,,,autres,2,2,3.496cm³,boîteautomatique
69950,07/1998,84200,379,f355,ferrari,1998,rouge,,rouge,,,,,coupe,2,2,3.496cm³,boîteautomatique
73000,08/1998,66000,381,f355,ferrari,1998,noir,cuirnoir,noir,,,italie,cuirnoir,coupe,2,2,3.496cm³,boîteautomatique
73250,01/1998,57159,442,456,ferrari,1998,bleu,cuir,bleu,metallise,bluswarters,,cuir,coupe,2,,5.474cm³,boîteautomatique
74900,07/1998,50000,381,f355,ferrari,1998,rouge,cuirnoir,rouge,,rojo,espagne,cuirnoir,coupe,2,2,3.496cm³,boîteautomatique
75000,07/1998,64000,484,550,ferrari,1998,argent,,argent,,,france,,coupe,2,2,5.474cm³,boîtemanuelle
77500,03/1998,66000,381,f355,ferrari,1998,rouge,cuirbeige,rouge,,rossocorsa,,cuirbeige,coupe,2,2,3.496cm³,boîtemanuelle
77900,07/1998,69800,485,550,ferrari,1998,noir,cuirbrun,noir,metallise,nerodaytona,allemagne,cuirbrun,coupe,2,2,5.474cm³,boîtemanuelle
78000,09/1998,62347,381,f355,ferrari,1998,jaune,cuirnoir,jaune,,,belgique,cuirnoir,cabriolet,2,2,3.496cm³,boîtemanuelle
78990,05/1998,55969,381,f355,ferrari,1998,noir,cuirnoir,noir,,,,cuirnoir,cabriolet,2,2,3.495cm³,boîteautomatique
79500,05/1998,66110,381,f355,ferrari,1998,rouge,cuirnoir,rouge,,rossocorsa,suisse,cuirnoir,coupe,2,2,3.496cm³,boîtemanuelle
79500,03/1998,37700,381,f355,ferrari,1998,rouge,,rouge,,,,,coupe,,,,
79500,01/1998,41000,381,f355,ferrari,1998,rouge,cuirnoir,rouge,,rossocorso,pays-bas,cuirnoir,coupe,2,2,3.496cm³,boîtemanuelle
79900,04/1998,56400,386,f355,ferrari,1998,bleu,,bleu,,bleufoncemetal,,,,2,,3.496cm³,boîtemanuelle
79999,09/1998,29850,381,f355,ferrari,1998,rouge,cuirnoir,rouge,,,,cuirnoir,coupe,2,,3.496cm³,boîteautomatique
85990,11/1998,69444,381,f355,ferrari,1998,jaune,cuirnoir,jaune,,,unioneuropeenne,cuirnoir,cabriolet,2,2,3.496cm³,boîtemanuelle
86000,07/1998,11000,381,f355,ferrari,1998,rouge,cuirblanc,rouge,,,,cuirblanc,cabriolet,2,2,3.496cm³,boîteautomatique
88000,06/1998,63000,379,f355,ferrari,1998,rouge,cuirnoir,rouge,,rossocorsa,,cuirnoir,coupe,2,2,3.496cm³,boîtemanuelle
88900,03/1998,67671,485,550,ferrari,1998,gris,,gris,metallise,,,,coupe,2,2,5.474cm³,boîtemanuelle
89000,03/1998,42000,381,f355,ferrari,1998,rouge,cuirnoir,rouge,metallise,,italie,cuirnoir,cabriolet,3,2,3.496cm³,boîtemanuelle
89000,05/1998,43000,381,f355,ferrari,1998,jaune,cuirnoir,jaune,,giallomodena,italie,cuirnoir,cabriolet,2,2,3.496cm³,boîteautomatique
89000,07/1998,49522,485,550,ferrari,1998,rouge,cuirnoir,rouge,metallise,rossocorsa,belgique,cuirnoir,coupe,2,2,5.474cm³,boîtemanuelle
89250,11/1998,35953,381,f355,ferrari,1998,rouge,cuir,rouge,,rossocorsa,,cuir,coupe,2,,3.496cm³,boîteautomatique
92500,04/1998,43690,381,f355,ferrari,1998,gris,cuirautres,gris,,grigiotitanio,,cuirautres,coupe,2,2,3.496cm³,boîteautomatique
92990,04/1998,28900,,f355,ferrari,1998,jaune,cuirnoir,jaune,,,,cuirnoir,coupe,2,,,boîteautomatique
99000,06/1998,26876,381,f355,ferrari,1998,argent,cuirautres,argent,metallise,argentonürgburgring,,cuirautres,cabriolet,2,2,3.496cm³,boîteautomatique
99500,01/1998,54256,,550,ferrari,1998,bleu,cuirbeige,bleu,,blauw,,cuirbeige,coupe,,,,boîtemanuelle
99900,10/1998,69800,485,550,ferrari,1998,gris,cuirnoir,gris,metallise,grigiotitanio,allemagne,cuirnoir,coupe,2,2,5.474cm³,boîtemanuelle
120000,10/1998,69100,484,550,ferrari,1998,bleu,cuirbrun,bleu,,bleupozzi,,cuirbrun,coupe,2,4,5.474cm³,boîtemanuelle
125000,05/1998,32000,485,550,ferrari,1998,argent,cuirautres,argent,,,,cuirautres,coupe,2,2,5.474cm³,boîtemanuelle
125486,06/1998,58230,485,550,ferrari,1998,bleu,cuir,bleu,metallise,blaublutourdefrance,,cuir,coupe,2,,5.474cm³,boîtemanuelle
129000,07/1998,39500,484,550,ferrari,1998,noir,cuirrouge,noir,,,,cuirrouge,coupe,2,2,5.474cm³,boîtemanuelle
129900,11/1998,21900,484,550,ferrari,1998,gris,cuirnoir,gris,metallise,grigio,italie,cuirnoir,coupe,2,2,5.474cm³,boîtemanuelle
49990,03/1999,57000,442,456,ferrari,1999,noir,cuirgris,noir,,,belgique,cuirgris,coupe,2,4,5.474cm³,boîteautomatique
69997,07/1999,99000,400,360,ferrari,1999,rouge,cuirbeige,rouge,,rossocorsa,,cuirbeige,coupe,2,2,3.586cm³,boîteautomatique
74900,03/1999,72895,381,f355,ferrari,1999,argent,cuirnoir,argent,metallise,argentonurburgring101/c,pays-bas,cuirnoir,cabriolet,2,2,3.496cm³,boîteautomatique
74900,05/1999,71800,400,360,ferrari,1999,bleu,cuirbeige,bleu,metallise,tourdefrance,france,cuirbeige,coupe,2,2,3.586cm³,boîtemanuelle
59990,07/1999,48306,400,360,ferrari,1999,noir,,noir,,,,,coupe,2,2,3.586cm³,boîteautomatique
49900,09/1999,69800,442,456,ferrari,1999,gris,,gris,metallise,,,,coupe,2,2,5.474cm³,boîtemanuelle
49990,03/1999,57000,442,456,ferrari,1999,noir,cuirgris,noir,,,,cuirgris,coupe,2,4,5.474cm³,boîteautomatique
55000,04/1999,55264,379,,ferrari,1999,rouge,,rouge,,rouge,,,coupe,2,2,3.496cm³,boîteautomatique
58700,04/1999,109794,442,456,ferrari,1999,bleu,cuirbeige,bleu,uni,blu,,cuirbeige,coupe,2,4,5.474cm³,boîteautomatique
58700,04/1999,109794,442,456,ferrari,1999,bleu,cuirbeige,bleu,,blupozzi,italie,cuirbeige,coupe,2,4,5.474cm³,boîteautomatique
62500,01/1999,110628,381,f355,ferrari,1999,rouge,cuirnoir,rouge,,rossocorsa,,cuirnoir,cabriolet,2,2,3.496cm³,boîtemanuelle
64000,11/1999,74000,400,360,ferrari,1999,rouge,cuir,rouge,,,,cuir,coupe,2,2,3.586cm³,boîtemanuelle
67500,01/1999,80000,523,360,ferrari,1999,rouge,,rouge,,,,,coupe,,,,
68000,09/1999,104800,379,f355,ferrari,1999,gris,cuirnoir,gris,metallise,grisnürburgring,allemagne,cuirnoir,cabriolet,2,2,3.496cm³,boîtemanuelle
68500,07/1999,69000,381,f355,ferrari,1999,jaune,,jaune,,,espagne,,coupe,2,2,3.496cm³,boîtemanuelle
68900,06/1999,48000,381,f355,ferrari,1999,rouge,cuirnoir,rouge,metallise,,espagne,cuirnoir,cabriolet,2,2,3.496cm³,boîteautomatique
69000,11/1999,63900,400,360,ferrari,1999,rouge,,rouge,,,,,coupe,2,2,3.586cm³,boîtemanuelle
69000,06/1999,50000,400,360,ferrari,1999,rouge,,rouge,metallise,,,,coupe,2,2,3.586cm³,semi-automatique
69000,06/1999,35000,400,360,ferrari,1999,rouge,cuirnoir,rouge,,,espagne,cuirnoir,coupe,2,2,3.586cm³,boîteautomatique
69800,03/1999,57011,442,456,ferrari,1999,bleu,cuirbeige,bleu,metallise,blutourdefrance(blauw,,cuirbeige,coupe,2,4,5.474cm³,boîtemanuelle
69899,06/1999,27500,485,550,ferrari,1999,rouge,cuirnoir,rouge,,rossocorsa,,cuirnoir,coupe,2,2,5.474cm³,boîtemanuelle
69900,11/1999,56790,442,456,ferrari,1999,bleu,cuirbeige,bleu,metallise,blutourdefrance,,cuirbeige,coupe,2,4,5.474cm³,boîtemanuelle
70000,01/1999,29613,379,,ferrari,1999,noir,cuirblanc,noir,,,,cuirblanc,autres,2,2,3.496cm³,boîteautomatique
70000,10/1999,39000,400,360,ferrari,1999,gris,cuirbrun,gris,metallise,grigiotitanio,italie,cuirbrun,coupe,2,2,3.586cm³,boîtemanuelle
72900,04/1999,82500,381,f355,ferrari,1999,jaune,cuirnoir,jaune,,,,cuirnoir,cabriolet,2,2,3.496cm³,boîtemanuelle
73400,07/1999,32359,381,f355,ferrari,1999,jaune,cuirautres,jaune,,giallo,,cuirautres,cabriolet,2,2,3.496cm³,boîtemanuelle
73500,03/1999,60500,400,360,ferrari,1999,noir,cuirblanc,noir,,,,cuirblanc,coupe,2,2,3.586cm³,boîtemanuelle
76500,06/1999,85047,442,456,ferrari,1999,rouge,cuirnoir,rouge,,,italie,cuirnoir,coupe,2,4,5.474cm³,boîtemanuelle
76999,01/1999,31500,379,f355,ferrari,1999,rouge,cuirnoir,rouge,,rossocorsa,espagne,cuirnoir,cabriolet,2,2,3.496cm³,boîteautomatique
79000,01/1999,81400,381,f355,ferrari,1999,rouge,,rouge,,,,,coupe,2,2,3.496cm³,semi-automatique
79700,02/1999,37560,400,360,ferrari,1999,bleu,cuirautres,bleu,metallise,hellblau,italie,cuirautres,coupe,2,2,,boîtemanuelle
79900,06/1999,37800,400,360,ferrari,1999,jaune,cuirautres,jaune,,,italie,cuirautres,coupe,2,2,3.586cm³,boîteautomatique
79900,07/1999,71600,381,f355,ferrari,1999,rouge,cuirnoir,rouge,,,autriche,cuirnoir,cabriolet,2,2,3.496cm³,boîtemanuelle
79950,06/1999,49146,442,456,ferrari,1999,bleu,cuirrouge,bleu,,donkerblauw,,cuirrouge,coupe,2,4,5.474cm³,boîtemanuelle
84890,05/1999,70547,400,360,ferrari,1999,rouge,cuirnoir,rouge,,rossocorsa,,cuirnoir,coupe,2,2,3.586cm³,boîtemanuelle
84950,03/1999,37303,381,f355,ferrari,1999,jaune,cuirbleu,jaune,,giallofly,belgique,cuirbleu,cabriolet,2,2,3.496cm³,boîteautomatique
84999,04/1999,64389,381,f355,ferrari,1999,jaune,cuirnoir,jaune,,,,cuirnoir,cabriolet,,,3.496cm³,boîtemanuelle
85355,02/1999,42000,381,f355,ferrari,1999,rouge,cuir,rouge,,,,cuir,cabriolet,2,2,3.496cm³,boîtemanuelle
86000,07/1999,57256,400,360,ferrari,1999,rouge,cuirbeige,rouge,,,,cuirbeige,coupe,,2,3.586cm³,boîteautomatique
89500,04/1999,55200,484,550,ferrari,1999,gris,cuirrouge,gris,metallise,gristitane,france,cuirrouge,coupe,2,2,5.474cm³,boîtemanuelle
94880,07/1999,94211,442,456,ferrari,1999,bleu,cuirbeige,bleu,,blauw,,cuirbeige,coupe,2,4,5.474cm³,boîtemanuelle
98000,06/1999,39500,485,550,ferrari,1999,gris,cuirbleu,gris,metallise,,belgique,cuirbleu,coupe,2,2,5.474cm³,boîtemanuelle
99500,07/1999,40610,485,550,ferrari,1999,rouge,cuirautres,rouge,,rossocorsa,,cuirautres,coupe,3,2,5.474cm³,boîtemanuelle
99900,04/1999,37570,379,f355,ferrari,1999,gris,cuirrouge,gris,metallise,,france,cuirrouge,cabriolet,2,2,,boîteautomatique
99900,11/1999,75000,400,360,ferrari,1999,rouge,,rouge,,,,,coupe,2,2,,boîtemanuelle
102000,01/1999,30000,381,f355,ferrari,1999,argent,,argent,metallise,,,,cabriolet,2,2,3.496cm³,boîteautomatique
105000,10/1999,50000,400,f355,ferrari,1999,jaune,,jaune,,,,,cabriolet,,,,
115000,08/1999,35000,381,f355,ferrari,1999,jaune,cuir,jaune,metallise,,,cuir,coupe,2,2,3.496cm³,boîtemanuelle
115000,02/1999,103000,485,550,ferrari,1999,noir,,noir,,,,,coupe,2,2,5.474cm³,boîtemanuelle
115000,08/1999,28900,485,550,ferrari,1999,rouge,cuirnoir,rouge,,rossocorsa,allemagne,cuirnoir,coupe,2,2,5.474cm³,boîtemanuelle
125000,01/1999,8900,485,550,ferrari,1999,rouge,cuirbeige,rouge,,rossocorsa,pays-bas,cuirbeige,coupe,2,2,5.474cm³,
165000,06/1999,49500,485,550,ferrari,1999,rouge,cuirnoir,rouge,,rossocorsa,,cuirnoir,coupe,2,2,5.474cm³,boîtemanuelle
169000,03/1999,24000,620,599,ferrari,1999,noir,noir,noir,,,,noir,coupe,,,,
250000,04/1999,24900,428,512,ferrari,1999,rouge,cuirnoir,rouge,,rosso,,cuirnoir,coupe,2,2,4.943cm³,boîtemanuelle
67900,05/2000,68833,400,360,ferrari,2000,gris,cuirrouge,gris,metallise,,,cuirrouge,coupe,2,2,3.586cm³,boîteautomatique
63900,08/2000,48920,449,456,ferrari,2000,,,,,bleutourdef,,,,2,,5.474cm³,boîteautomatique
64900,07/2000,23534,400,360,ferrari,2000,bleu,cuirnoir,bleu,metallise,,france,cuirnoir,coupe,2,2,3.586cm³,boîteautomatique
69500,04/2000,63800,400,360,ferrari,2000,noir,,noir,,black,,,,2,2,,boîtemanuelle
77900,01/2000,41300,441,456,ferrari,2000,rouge,noir,rouge,,red,,noir,coupe,3,4,,boîtemanuelle
55000,11/2000,56000,400,360,ferrari,2000,rouge,,rouge,,,,,coupe,2,2,3.586cm³,boîtemanuelle
55900,01/2000,60000,442,456,ferrari,2000,gris,cuirnoir,gris,,gris,espagne,cuirnoir,coupe,2,2,5.474cm³,boîteautomatique
59000,06/2000,48015,400,360,ferrari,2000,rouge,cuirbrun,rouge,,,,cuirbrun,coupe,2,2,3.586cm³,boîteautomatique
59900,05/2000,74112,400,360,ferrari,2000,jaune,,jaune,,,,,coupe,2,2,3.586cm³,boîtemanuelle
61800,01/2000,77000,400,360,ferrari,2000,rouge,cuir,rouge,,,,cuir,coupe,2,2,3.586cm³,boîteautomatique
62500,10/2000,62500,381,f355,ferrari,2000,gris,,gris,,gris,,,coupe,2,,3.496cm³,boîteautomatique
63900,02/2000,107850,407,360,ferrari,2000,rouge,,rouge,,rouge,,,,2,,3.600cm³,boîtemanuelle
64990,06/2000,89000,400,360,ferrari,2000,jaune,cuir,jaune,,gelb,,cuir,coupe,2,2,3.586cm³,boîteautomatique
65000,07/2000,20000,442,456,ferrari,2000,bleu,,bleu,metallise,,,,coupe,2,4,5.474cm³,boîteautomatique
66000,01/2000,75000,400,360,ferrari,2000,rouge,,rouge,,,,,coupe,2,2,3.586cm³,boîtemanuelle
66200,10/2000,94192,400,360,ferrari,2000,gris,cuirnoir,gris,metallise,verniceoriginale,italie,cuirnoir,coupe,2,2,3.586cm³,boîteautomatique
66500,12/2000,61315,400,360,ferrari,2000,blanc,,blanc,,,,,cabriolet,2,2,3.586cm³,boîteautomatique
67350,01/2000,33000,400,360,ferrari,2000,rouge,cuirnoir,rouge,,,,cuirnoir,coupe,2,2,3.586cm³,boîteautomatique
67500,07/2000,121283,400,360,ferrari,2000,noir,cuir,noir,,,,cuir,coupe,2,2,3.586cm³,boîtemanuelle
69000,03/2000,71000,400,360,ferrari,2000,jaune,cuirbleu,jaune,uni,giallo,,cuirbleu,coupe,2,2,3.586cm³,boîteautomatique
69500,06/2000,57534,442,456,ferrari,2000,noir,cuirnoir,noir,metallise,,,cuirnoir,coupe,2,4,5.474cm³,boîtemanuelle
69500,06/2000,20000,400,360,ferrari,2000,rouge,,rouge,,,,,coupe,2,2,3.586cm³,boîtemanuelle
69900,06/2000,85650,400,360,ferrari,2000,rouge,,rouge,,,,,coupe,2,,,
69999,06/2000,140000,442,456,ferrari,2000,gris,cuirnoir,gris,,grigiosilverstone,allemagne,cuirnoir,coupe,4,4,5.474cm³,boîteautomatique
71850,04/2000,60900,485,550,ferrari,2000,noir,cuirnoir,noir,metallise,nerodaytona,allemagne,cuirnoir,coupe,2,4,5.474cm³,boîtemanuelle
73000,11/2000,44000,400,360,ferrari,2000,rouge,,rouge,,,,,coupe,2,2,3.586cm³,boîtemanuelle
74000,08/2000,83000,442,456,ferrari,2000,bleu,,bleu,,,,,coupe,,,5.474cm³,boîtemanuelle
74000,08/2000,83000,442,456,ferrari,2000,bleu,,bleu,,,,,coupe,2,4,5.474cm³,boîtemanuelle
74500,05/2000,9000,400,360,ferrari,2000,rouge,,rouge,metallise,rojo,,,coupe,2,,3.586cm³,boîteautomatique
74500,05/2000,2000,400,360,ferrari,2000,rouge,alcantararouge,rouge,metallise,rojo,espagne,alcantararouge,coupe,2,2,3.586cm³,boîteautomatique
74900,08/2000,55000,400,360,ferrari,2000,,noir,,,,,noir,,2,2,,
74900,02/2000,54000,400,360,ferrari,2000,rouge,cuir,rouge,uni,rosso,,cuir,coupe,2,2,3.586cm³,
74999,10/2000,32648,442,456,ferrari,2000,jaune,cuirbleu,jaune,,giallomodena,italie,cuirbleu,coupe,2,4,5.474cm³,boîteautomatique
74999,01/2000,90000,400,360,ferrari,2000,rouge,,rouge,,,,,coupe,2,2,3.586cm³,boîtemanuelle
75000,02/2000,63500,400,360,ferrari,2000,gris,cuirnoir,gris,metallise,nurburgring,allemagne,cuirnoir,coupe,2,2,3.586cm³,boîtemanuelle
77900,02/2000,49523,400,360,ferrari,2000,rouge,cuirautres,rouge,,,italie,cuirautres,coupe,3,2,3.586cm³,boîteautomatique
78000,07/2000,37000,400,360,ferrari,2000,rouge,,rouge,,,,,coupe,2,2,3.586cm³,
79500,03/2000,74500,379,f355,ferrari,2000,gris,cuirbleu,gris,metallise,,,cuirbleu,cabriolet,2,2,3.496cm³,boîteautomatique
79900,11/2000,71900,449,456,ferrari,2000,,,,metallise,vertmetallise,,,,2,,5.474cm³,boîtemanuelle
79900,11/2000,35800,400,360,ferrari,2000,bleu,cuir,bleu,metallise,blunart,,cuir,cabriolet,2,2,3.586cm³,boîteautomatique
79911,11/2000,84360,400,360,ferrari,2000,rouge,cuirpartielnoir,rouge,,,autriche,cuirpartielnoir,coupe,2,2,3.586cm³,boîteautomatique
85555,06/2000,70000,485,550,ferrari,2000,noir,cuir,noir,metallise,schwarz,,cuir,coupe,2,2,5.474cm³,boîtemanuelle
87000,06/2000,63200,400,360,ferrari,2000,rouge,cuirrouge,rouge,,,,cuirrouge,coupe,2,2,3.586cm³,boîtemanuelle
88900,02/2000,39700,485,550,ferrari,2000,rouge,cuirnoir,rouge,,rossocorsa,allemagne,cuirnoir,coupe,2,,5.474cm³,boîtemanuelle
89000,05/2000,84700,485,550,ferrari,2000,jaune,cuirnoir,jaune,,giallomodena,italie,cuirnoir,coupe,2,2,5.474cm³,boîtemanuelle
89900,05/2000,75156,400,360,ferrari,2000,rouge,,rouge,,,,,coupe,2,2,3.586cm³,boîtemanuelle
89900,02/2000,35600,381,f355,ferrari,2000,bleu,cuirbrun,bleu,,blupozzi,italie,cuirbrun,cabriolet,2,2,3.496cm³,semi-automatique
