Price,Immat,KM,Power,modele,marque,annee,couleurexterieure,interieur,couleurexterieure,typedepeinture,couleuroriginale,versionpays,interieur,carrosserie,portes,sieges,cylindree,transmission
41900,06/2014,51000,330,ghibli,maserati,2014,gris,cuirbrun,gris,metallise,brownmetallizzato,,cuirbrun,berline,4,5,2.979cm³,boîteautomatique
42000,06/2014,69000,530,quattroporte,maserati,2014,noir,cuirbeige,noir,metallise,,belgique,cuirbeige,berline,4,5,3.799cm³,boîteautomatique
42000,06/2014,41900,275,ghibli,maserati,2014,noir,,noir,,,,,coupe,4,5,2.987cm³,boîteautomatique
42000,07/2014,88000,409,ghibli,maserati,2014,blanc,,blanc,,,,,berline,4,5,2.979cm³,boîteautomatique
42000,09/2014,102000,409,ghibli,maserati,2014,noir,cuirrouge,noir,metallise,,italie,cuirrouge,berline,4,5,2.979cm³,boîteautomatique
42300,07/2014,50000,409,ghibli,maserati,2014,bleu,cuir,bleu,metallise,blau,,cuir,berline,4,5,2.979cm³,boîteautomatique
42400,06/2014,41900,275,ghibli,maserati,2014,noir,,noir,,,,,berline,5,5,,boîteautomatique
42490,02/2014,74900,275,quattroporte,maserati,2014,noir,cuirnoir,noir,metallise,neroribelle,allemagne,cuirnoir,berline,4,4,2.987cm³,boîteautomatique
42900,11/2014,117000,275,ghibli,maserati,2014,noir,cuirbrun,noir,metallise,,autriche,cuirbrun,coupe,4,5,2.987cm³,boîteautomatique
42950,09/2014,110700,275,quattroporte,maserati,2014,noir,cuirbrun,noir,metallise,schwarz,allemagne,cuirbrun,berline,4,4,2.987cm³,boîteautomatique
43250,03/2014,110000,275,ghibli,maserati,2014,gris,cuir,gris,metallise,grigiomaratea,,cuir,coupe,4,5,2.979cm³,boîteautomatique
43500,11/2014,52000,409,ghibli,maserati,2014,bleu,cuirbeige,bleu,metallise,blupassione,,cuirbeige,berline,4,5,2.979cm³,boîteautomatique
43750,10/2014,31653,330,ghibli,maserati,2014,rouge,cuir,rouge,metallise,rossoenergia(roodmetal,,cuir,berline,4,5,2.979cm³,boîteautomatique
43800,05/2014,66500,411,quattroporte,maserati,2014,noir,cuirnoir,noir,,,,cuirnoir,berline,4,5,2.979cm³,boîteautomatique
43900,02/2014,86900,409,ghibli,maserati,2014,noir,cuirrouge,noir,metallise,,france,cuirrouge,berline,4,5,2.979cm³,boîteautomatique
43950,02/2014,56000,275,ghibli,maserati,2014,gris,cuirrouge,gris,metallise,,belgique,cuirrouge,berline,4,5,2.987cm³,boîteautomatique
43990,05/2014,90534,250,ghibli,maserati,2014,blanc,noir,blanc,uni,bianco,,noir,berline,4,5,2.987cm³,boîteautomatique
44500,04/2014,82110,275,quattroporte,maserati,2014,noir,,noir,metallise,,,,berline,4,5,2.987cm³,boîteautomatique
44900,12/2014,60004,411,quattroporte,maserati,2014,gris,cuirnoir,gris,metallise,,,cuirnoir,berline,4,5,2.979cm³,boîteautomatique
44945,05/2014,116142,532,quattroporte,maserati,2014,noir,cuirbrun,noir,metallise,zwart,pays-bas,cuirbrun,berline,4,5,3.799cm³,boîteautomatique
44990,01/2014,49990,275,quattroporte,maserati,2014,blanc,,blanc,,blanco,,,berline,4,5,3.000cm³,boîteautomatique
44999,05/2014,117000,530,quattroporte,maserati,2014,gris,cuirbeige,gris,metallise,,,cuirbeige,berline,4,5,3.799cm³,boîteautomatique
45000,11/2014,34000,330,ghibli,maserati,2014,bleu,,bleu,,,,,berline,4,5,2.979cm³,boîteautomatique
45000,07/2014,28000,409,ghibli,maserati,2014,gris,cuirbrun,gris,metallise,grigio,,cuirbrun,berline,4,5,2.979cm³,boîteautomatique
45000,04/2014,21500,275,ghibli,maserati,2014,noir,,noir,metallise,,,,coupe,4,5,2.987cm³,boîteautomatique
45000,10/2014,30800,409,ghibli,maserati,2014,noir,cuirnoir,noir,,,italie,cuirnoir,berline,5,5,2.979cm³,boîteautomatique
45450,04/2014,75000,530,quattroporte,maserati,2014,blanc,cuir,blanc,metallise,weiss,,cuir,berline,4,5,3.799cm³,boîteautomatique
45500,09/2014,40617,250,quattroporte,maserati,2014,noir,cuirbeige,noir,metallise,neroribelle,italie,cuirbeige,berline,4,5,2.987cm³,boîteautomatique
46800,02/2014,98894,411,ghibli,maserati,2014,bleu,cuirrouge,bleu,metallise,blauw,pays-bas,cuirrouge,berline,4,5,2.979cm³,boîteautomatique
47200,11/2014,36800,250,quattroporte,maserati,2014,bleu,cuirbeige,bleu,,blupassione,,cuirbeige,berline,4,5,2.987cm³,boîteautomatique
47800,09/2014,54000,275,ghibli,maserati,2014,gris,cuirnoir,gris,metallise,,,cuirnoir,coupe,4,5,2.987cm³,boîteautomatique
47800,03/2014,38756,275,ghibli,maserati,2014,blanc,,blanc,uni,biancoalpi,,,,,,2.987cm³,boîteautomatique
47990,06/2014,42150,330,ghibli,maserati,2014,blanc,,blanc,,blanco,,,coupe,4,5,2.979cm³,boîteautomatique
48000,08/2014,5000,300,ghibli,maserati,2014,blanc,cuir,blanc,metallise,bianco,italie,cuir,berline,4,5,275cm³,boîteautomatique
48000,09/2014,15000,409,ghibli,maserati,2014,noir,cuirautres,noir,metallise,neroribelle,allemagne,cuirautres,berline,4,5,2.979cm³,boîteautomatique
48000,10/2014,17500,409,ghibli,maserati,2014,noir,cuirautres,noir,metallise,neroribelle,allemagne,cuirautres,berline,4,5,2.979cm³,boîteautomatique
48900,02/2014,42137,275,quattroporte,maserati,2014,,,,,,,,berline,4,5,2.987cm³,boîteautomatique
48900,02/2014,42137,275,quattroporte,maserati,2014,,,,,,,,berline,4,5,2.987cm³,boîteautomatique
48990,01/2014,49990,275,quattroporte,maserati,2014,blanc,,blanc,,blanco,,,berline,4,5,3.000cm³,boîteautomatique
48990,01/2014,49990,275,quattroporte,maserati,2014,blanc,,blanc,,blanco,,,berline,4,5,3.000cm³,boîteautomatique
49000,02/2014,61000,409,quattroporte,maserati,2014,noir,cuirbeige,noir,uni,nero,,cuirbeige,berline,4,5,2.979cm³,boîteautomatique
49500,12/2014,78000,330,ghibli,maserati,2014,noir,,noir,,,,,berline,4,5,2.997cm³,boîteautomatique
49700,09/2014,73199,416,quattroporte,maserati,2014,noir,,noir,,noir,,,berline,4,,2.979cm³,boîteautomatique
49900,10/2014,91938,411,quattroporte,maserati,2014,,,,,,,,berline,4,5,2.979cm³,boîteautomatique
49900,10/2014,91938,411,quattroporte,maserati,2014,,,,,,,,berline,4,5,2.979cm³,boîteautomatique
49900,10/2014,91938,411,quattroporte,maserati,2014,,,,,,,,berline,4,5,2.979cm³,boîteautomatique
49900,06/2014,77459,330,ghibli,maserati,2014,bleu,cuir,bleu,metallise,blauw,pays-bas,cuir,berline,4,5,2.979cm³,boîteautomatique
49950,12/2014,85335,330,ghibli,maserati,2014,noir,cuir,noir,metallise,zwart,,cuir,berline,4,5,2.979cm³,boîteautomatique
49950,11/2014,57285,411,quattroporte,maserati,2014,noir,cuirpartielnoir,noir,,zwart,pays-bas,cuirpartielnoir,berline,4,5,2.979cm³,boîteautomatique
49990,06/2014,66000,450,grancabrio,maserati,2014,gris,cuir,gris,,,,cuir,cabriolet,2,4,4.691cm³,boîteautomatique
49990,12/2014,69000,275,quattroporte,maserati,2014,bleu,cuir,bleu,metallise,blupassione,,cuir,berline,4,5,2.987cm³,boîteautomatique
49990,07/2014,49950,275,ghibli,maserati,2014,bleu,cuirnoir,bleu,,blau-bluemozione,allemagne,cuirnoir,berline,4,4,2.987cm³,boîtemanuelle
49990,11/2014,62000,409,ghibli,maserati,2014,noir,cuirnoir,noir,metallise,,france,cuirnoir,berline,4,5,2.979cm³,boîteautomatique
51000,04/2014,25269,409,ghibli,maserati,2014,gris,,gris,,,,,berline,4,5,2.979cm³,boîteautomatique
52000,06/2014,96000,409,quattroporte,maserati,2014,noir,,noir,metallise,negro,,,berline,4,5,2.979cm³,boîteautomatique
52500,03/2014,24000,409,ghibli,maserati,2014,noir,cuirbeige,noir,metallise,,,cuirbeige,berline,4,5,2.979cm³,boîteautomatique
52700,04/2014,29990,409,ghibli,maserati,2014,blanc,,blanc,,blanco,,,berline,4,,2.979cm³,boîteautomatique
52990,04/2014,63372,275,quattroporte,maserati,2014,gris,,gris,metallise,grigiomet.,,,berline,4,5,2.987cm³,boîteautomatique
52999,08/2014,57700,275,quattroporte,maserati,2014,noir,,noir,,,,,berline,4,5,2.987cm³,boîteautomatique
53000,08/2014,48000,411,quattroporte,maserati,2014,noir,,noir,,,,,berline,4,5,2.979cm³,boîteautomatique
54500,01/2014,110000,460,granturismo,maserati,2014,blanc,cuirpartielnoir,blanc,metallise,,allemagne,cuirpartielnoir,coupe,2,4,4.691cm³,boîteautomatique
54900,08/2014,90000,409,quattroporte,maserati,2014,noir,cuir,noir,,,,cuir,berline,4,5,2.979cm³,boîteautomatique
54950,04/2014,108462,411,ghibli,maserati,2014,blanc,cuirrouge,blanc,metallise,witmetallic,,cuirrouge,berline,4,5,2.979cm³,boîteautomatique
56945,05/2014,116142,532,quattroporte,maserati,2014,noir,cuirnoir,noir,metallise,zwart,pays-bas,cuirnoir,berline,4,5,3.799cm³,boîteautomatique
58000,07/2014,17800,411,quattroporte,maserati,2014,gris,cuirbrun,gris,metallise,champagne,italie,cuirbrun,berline,4,5,2.979cm³,boîteautomatique
58950,03/2014,70086,411,ghibli,maserati,2014,noir,cuirnoir,noir,metallise,zwart,,cuirnoir,berline,4,5,2.979cm³,boîteautomatique
59990,06/2014,83400,411,ghibli,maserati,2014,noir,,noir,metallise,negro,,,coupe,4,5,2.979cm³,boîteautomatique
59990,04/2014,79500,405,granturismo,maserati,2014,noir,cuir,noir,,,,cuir,berline,2,4,4.244cm³,boîteautomatique
60000,07/2014,65000,460,granturismo,maserati,2014,blanc,,blanc,,,,,coupe,2,4,4.691cm³,semi-automatique
62750,04/2014,79800,405,granturismo,maserati,2014,noir,cuir,noir,metallise,,,cuir,berline,2,4,4.244cm³,boîteautomatique
62950,07/2014,63250,460,grancabrio,maserati,2014,noir,cuirnoir,noir,metallise,nerocarbonio,,cuirnoir,cabriolet,2,4,4.691cm³,boîteautomatique
64490,01/2014,64054,460,granturismo,maserati,2014,blanc,cuirrouge,blanc,,,italie,cuirrouge,coupe,2,4,4.691cm³,boîteautomatique
65900,03/2014,64530,460,granturismo,maserati,2014,noir,,noir,metallise,nero,,,coupe,2,4,4.691cm³,boîtemanuelle
68000,04/2014,65400,460,granturismo,maserati,2014,noir,cuirrouge,noir,metallise,nero,,cuirrouge,coupe,2,4,4.691cm³,boîteautomatique
69000,02/2014,59000,530,quattroporte,maserati,2014,noir,,noir,metallise,,,,berline,4,5,3.799cm³,boîteautomatique
69500,06/2014,23048,460,granturismo,maserati,2014,gris,alcantaranoir,gris,metallise,,italie,alcantaranoir,coupe,2,4,4.691cm³,boîteautomatique
71900,10/2014,34500,460,granturismo,maserati,2014,noir,cuirbrun,noir,metallise,neromet.,,cuirbrun,coupe,2,4,4.691cm³,boîteautomatique
75900,11/2014,48900,460,grancabrio,maserati,2014,blanc,cuirnoir,blanc,,,allemagne,cuirnoir,cabriolet,2,4,4.691cm³,boîteautomatique
77831,01/2014,36500,460,granturismo,maserati,2014,gris,alcantaranoir,gris,metallise,grigio,allemagne,alcantaranoir,coupe,2,4,4.691cm³,boîteautomatique
77900,10/2014,46000,460,granturismo,maserati,2014,argent,cuirpartielnoir,argent,metallise,,france,cuirpartielnoir,coupe,2,4,4.691cm³,boîteautomatique
78990,09/2014,19000,,grancabrio,maserati,2014,blanc,,blanc,,blanco,,,cabriolet,2,,,boîteautomatique
79000,09/2014,17300,460,grancabrio,maserati,2014,noir,cuirbeige,noir,metallise,,italie,cuirbeige,cabriolet,2,4,4.691cm³,boîteautomatique
80890,01/2014,,409,quattroporte,maserati,2014,noir,cuirnoir,noir,metallise,neroribelle,allemagne,cuirnoir,berline,4,5,2.979cm³,boîteautomatique
84900,04/2014,57500,460,grancabrio,maserati,2014,bleu,cuirnoir,bleu,metallise,blusofisticato,,cuirnoir,cabriolet,2,4,4.691cm³,boîteautomatique
84900,06/2014,31500,530,quattroporte,maserati,2014,noir,,noir,metallise,negro,,,berline,4,5,3.799cm³,boîteautomatique
84900,03/2014,32500,460,granturismo,maserati,2014,gris,cuirpartielgris,gris,metallise,alfieri,france,cuirpartielgris,coupe,2,4,4.691cm³,boîteautomatique
84900,06/2014,31500,530,quattroporte,maserati,2014,noir,cuirbeige,noir,,,espagne,cuirbeige,berline,4,5,3.799cm³,boîteautomatique
84929,04/2014,24992,460,grancabrio,maserati,2014,blanc,alcantaranoir,blanc,,weiß,belgique,alcantaranoir,cabriolet,2,4,,boîteautomatique
89900,09/2014,37415,460,,maserati,2014,gris,cuirbrun,gris,metallise,grau,,cuirbrun,coupe,2,4,4.691cm³,boîteautomatique
89900,09/2014,37415,460,granturismo,maserati,2014,gris,cuirbrun,gris,metallise,grau,,cuirbrun,coupe,2,4,4.691cm³,boîteautomatique
89900,09/2014,28000,460,granturismo,maserati,2014,noir,,noir,metallise,negro,,,coupe,2,4,4.691cm³,boîteautomatique
93000,05/2014,35900,460,grancabrio,maserati,2014,blanc,noir,blanc,,,italie,noir,cabriolet,2,4,4.691cm³,boîteautomatique
94900,11/2014,32900,460,grancabrio,maserati,2014,noir,alcantaranoir,noir,metallise,nerocarbonio,allemagne,alcantaranoir,cabriolet,2,4,4.691cm³,boîteautomatique
105900,04/2014,10500,,granturismo,maserati,2014,blanc,,blanc,,blanc,,,coupe,,,,boîteautomatique
108000,02/2014,7164,450,granturismo,maserati,2014,bleu,cuirpartielnoir,bleu,uni,blu,,cuirpartielnoir,coupe,2,2,4.691cm³,boîteautomatique
135900,05/2014,25100,460,grancabrio,maserati,2014,blanc,cuirnoir,blanc,,weiss,,cuirnoir,cabriolet,2,4,4.691cm³,boîteautomatique
135900,05/2014,25100,460,grancabrio,maserati,2014,blanc,cuirnoir,blanc,,weiss,,cuirnoir,cabriolet,2,4,4.691cm³,boîteautomatique
33900,07/2015,114500,275,ghibli,maserati,2015,noir,cuirnoir,noir,metallise,zwartmet.,belgique,cuirnoir,berline,4,5,2.987cm³,boîteautomatique
67990,11/2015,21518,460,granturismo,maserati,2015,gris,cuirautres,gris,,,,cuirautres,coupe,2,4,4.691cm³,boîteautomatique
31500,02/2015,109860,249,ghibli,maserati,2015,gris,cuirautres,gris,metallise,,,cuirautres,berline,4,5,2.987cm³,boîteautomatique
31660,11/2015,129420,275,ghibli,maserati,2015,,cuirnoir,,metallise,grigiomarateametallic,allemagne,cuirnoir,berline,4,5,2.987cm³,boîteautomatique
33500,05/2015,105044,249,ghibli,maserati,2015,noir,,noir,,neroribelle,,,berline,4,5,2.987cm³,boîteautomatique
33999,12/2015,95000,250,ghibli,maserati,2015,gris,cuirbrun,gris,metallise,grigioscuro,,cuirbrun,berline,4,5,2.987cm³,boîteautomatique
34900,03/2015,85000,275,ghibli,maserati,2015,blanc,,blanc,,blanco,,,coupe,4,5,2.987cm³,boîteautomatique
35900,01/2015,74435,250,ghibli,maserati,2015,bleu,,bleu,uni,blu,,,berline,4,5,2.987cm³,boîteautomatique
35990,07/2015,79850,275,ghibli,maserati,2015,blanc,cuirblanc,blanc,metallise,23104,,cuirblanc,berline,4,5,2.987cm³,semi-automatique
36999,01/2015,69000,249,ghibli,maserati,2015,blanc,cuirautres,blanc,,,italie,cuirautres,berline,4,5,2.987cm³,boîteautomatique
37000,12/2015,65127,250,ghibli,maserati,2015,noir,cuirbeige,noir,,,italie,cuirbeige,berline,5,5,,boîteautomatique
38900,03/2015,63839,409,ghibli,maserati,2015,noir,cuirautres,noir,,,,cuirautres,berline,4,5,2.979cm³,boîteautomatique
39249,09/2015,26395,275,ghibli,maserati,2015,bleu,cuirbeige,bleu,,blau,,cuirbeige,berline,4,5,3.000cm³,boîteautomatique
39999,05/2015,39999,275,ghibli,maserati,2015,bleu,cuirbrun,bleu,metallise,azul,espagne,cuirbrun,berline,4,5,2.987cm³,boîteautomatique
40900,12/2015,75214,409,ghibli,maserati,2015,gris,,gris,metallise,grigio,,,berline,4,5,2.979cm³,boîteautomatique
42995,06/2015,65563,409,quattroporte,maserati,2015,noir,cuirbeige,noir,metallise,,,cuirbeige,berline,4,5,2.979cm³,boîteautomatique
51950,04/2015,40584,,,maserati,2015,gris,,gris,,,,,cabriolet,4,,,
54990,07/2015,43362,416,quattroporte,maserati,2015,noir,,noir,,noirmat,,,berline,4,,2.979cm³,boîteautomatique
24980,11/2015,214000,250,ghibli,maserati,2015,brun,cuir,brun,metallise,bluemozione,italie,cuir,berline,4,5,2.987cm³,boîteautomatique
39950,06/2015,50000,275,ghibli,maserati,2015,noir,cuirbeige,noir,metallise,neroribelle,espagne,cuirbeige,coupe,4,5,2.987cm³,boîteautomatique
40900,02/2015,77500,409,ghibli,maserati,2015,bleu,cuirbrun,bleu,metallise,,,cuirbrun,berline,4,5,2.979cm³,boîteautomatique
42990,06/2015,68000,275,ghibli,maserati,2015,brun,cuir,brun,metallise,braun,,cuir,coupe,4,5,2.979cm³,boîteautomatique
44900,01/2015,70000,411,ghibli,maserati,2015,bleu,,bleu,metallise,azul,,,coupe,4,5,2.979cm³,boîteautomatique
71900,01/2015,27913,460,granturismo,maserati,2015,bleu,cuirbeige,bleu,metallise,,,cuirbeige,coupe,2,4,4.691cm³,boîteautomatique
108500,09/2015,29000,460,granturismo,maserati,2015,rouge,cuirnoir,rouge,metallise,rossomagma,allemagne,cuirnoir,coupe,2,4,4.691cm³,boîtemanuelle
26000,04/2015,148000,275,ghibli,maserati,2015,blanc,cuirbrun,blanc,,,,cuirbrun,berline,4,5,2.987cm³,boîteautomatique
26500,04/2015,78000,275,ghibli,maserati,2015,brun,,brun,metallise,,,,berline,,,,
28000,05/2015,140000,275,ghibli,maserati,2015,noir,,noir,,,,,berline,4,5,2.987cm³,boîteautomatique
28950,02/2015,137000,275,quattroporte,maserati,2015,noir,cuirbeige,noir,metallise,,belgique,cuirbeige,berline,4,5,2.987cm³,boîteautomatique
31000,03/2015,123000,249,ghibli,maserati,2015,gris,cuirbeige,gris,metallise,,,cuirbeige,berline,4,,,boîteautomatique
31000,04/2015,239000,275,ghibli,maserati,2015,argent,,argent,,,,,coupe,4,5,2.987cm³,boîteautomatique
31000,05/2015,92000,409,ghibli,maserati,2015,argent,,argent,,,,,berline,4,5,2.979cm³,boîteautomatique
31000,06/2015,101000,249,ghibli,maserati,2015,bleu,,bleu,metallise,,,,berline,4,5,2.987cm³,boîteautomatique
31175,09/2015,135000,275,ghibli,maserati,2015,blanc,,blanc,,,,,berline,4,5,2.987cm³,boîteautomatique
31500,05/2015,115000,250,ghibli,maserati,2015,bleu,cuirbeige,bleu,metallise,blu,,cuirbeige,berline,4,5,2.987cm³,boîteautomatique
31750,06/2015,125000,275,ghibli,maserati,2015,gris,cuirbeige,gris,metallise,grigiomaratea,belgique,cuirbeige,berline,4,5,2.987cm³,boîteautomatique
31890,12/2015,119000,275,ghibli,maserati,2015,blanc,cuirbrun,blanc,,,italie,cuirbrun,berline,4,5,2.987cm³,boîteautomatique
31990,05/2015,100000,275,ghibli,maserati,2015,bleu,brun,bleu,metallise,,,brun,berline,4,5,2.987cm³,boîteautomatique
31999,05/2015,91500,275,ghibli,maserati,2015,noir,,noir,,,,,berline,4,5,2.987cm³,boîteautomatique
31999,03/2015,210000,249,ghibli,maserati,2015,blanc,,blanc,,,,,berline,4,5,2.987cm³,boîteautomatique
32000,04/2015,130000,249,ghibli,maserati,2015,bleu,cuirbrun,bleu,metallise,,,cuirbrun,berline,4,5,2.987cm³,boîteautomatique
32000,01/2015,89000,275,ghibli,maserati,2015,blanc,cuirbrun,blanc,,,italie,cuirbrun,berline,5,5,2.987cm³,boîteautomatique
32000,10/2015,158000,275,ghibli,maserati,2015,noir,,noir,,,,,berline,4,5,2.987cm³,boîteautomatique
32400,08/2015,146000,275,ghibli,maserati,2015,argent,,argent,,,italie,,berline,4,5,2.987cm³,boîteautomatique
32500,11/2015,94000,249,ghibli,maserati,2015,noir,cuirbrun,noir,metallise,,,cuirbrun,berline,4,5,2.987cm³,boîteautomatique
32500,08/2015,89000,249,ghibli,maserati,2015,noir,cuirnoir,noir,metallise,,italie,cuirnoir,berline,4,5,2.987cm³,boîteautomatique
32500,08/2015,113000,275,ghibli,maserati,2015,noir,,noir,metallise,,,,berline,4,5,2.987cm³,boîteautomatique
32800,03/2015,93080,250,ghibli,maserati,2015,argent,,argent,metallise,argento,,,berline,4,5,2.987cm³,boîteautomatique
32950,09/2015,49950,275,ghibli,maserati,2015,blanc,cuirnoir,blanc,,,allemagne,cuirnoir,berline,4,5,2.987cm³,boîteautomatique
32990,11/2015,98000,275,ghibli,maserati,2015,bleu,cuirnoir,bleu,metallise,,italie,cuirnoir,berline,4,5,2.987cm³,boîteautomatique
33000,12/2015,119600,411,quattroporte,maserati,2015,gris,,gris,,,,,berline,4,5,4.200cm³,boîteautomatique
33000,04/2015,78000,275,ghibli,maserati,2015,gris,,gris,,,,,berline,4,5,2.987cm³,boîteautomatique
33000,05/2015,35700,275,ghibli,maserati,2015,noir,,noir,,,,,berline,4,5,2.987cm³,boîteautomatique
33000,10/2015,120000,275,ghibli,maserati,2015,bleu,,bleu,metallise,,,,berline,4,5,2.987cm³,boîteautomatique
33000,09/2015,90400,275,ghibli,maserati,2015,bleu,,bleu,metallise,,,,berline,4,5,2.987cm³,boîteautomatique
33000,03/2015,50000,275,ghibli,maserati,2015,blanc,,blanc,,,,,,,,,
33000,05/2015,73000,409,ghibli,maserati,2015,blanc,cuirnoir,blanc,metallise,,,cuirnoir,berline,4,5,3.000cm³,boîteautomatique
33500,12/2015,47000,275,ghibli,maserati,2015,gris,cuirbrun,gris,metallise,,,cuirbrun,berline,4,5,2.987cm³,boîteautomatique
33500,05/2015,105044,249,ghibli,maserati,2015,noir,,noir,,neroribelle,,,berline,4,5,2.987cm³,boîteautomatique
33500,09/2015,56440,330,ghibli,maserati,2015,gris,cuirnoir,gris,metallise,grigiometallic,allemagne,cuirnoir,berline,4,5,2.979cm³,boîteautomatique
33900,04/2015,73997,275,ghibli,maserati,2015,noir,cuirbrun,noir,metallise,,,cuirbrun,berline,4,5,2.987cm³,boîteautomatique
33900,10/2015,44500,275,ghibli,maserati,2015,gris,,gris,metallise,,,,berline,4,5,2.987cm³,boîteautomatique
33900,10/2015,159540,409,ghibli,maserati,2015,gris,,gris,,grigio,,,berline,4,5,2.979cm³,boîteautomatique
33900,10/2015,159540,409,ghibli,maserati,2015,gris,,gris,,grigio,,,berline,4,5,2.979cm³,boîteautomatique
33990,05/2015,89312,275,quattroporte,maserati,2015,noir,cuirnoir,noir,metallise,,allemagne,cuirnoir,berline,4,5,2.987cm³,boîteautomatique
34000,09/2015,80000,275,ghibli,maserati,2015,blanc,,blanc,metallise,,,,berline,4,5,2.987cm³,boîteautomatique
34000,02/2015,28900,275,ghibli,maserati,2015,blanc,,blanc,,,,,berline,4,5,2.987cm³,boîteautomatique
34000,10/2015,99400,249,ghibli,maserati,2015,bleu,,bleu,metallise,,,,berline,4,,,
34000,09/2015,80000,275,ghibli,maserati,2015,blanc,,blanc,,,,,berline,4,5,2.987cm³,boîteautomatique
34500,04/2015,132000,275,ghibli,maserati,2015,noir,cuirautres,noir,metallise,,,cuirautres,berline,4,5,,
34500,05/2015,179000,250,ghibli,maserati,2015,beige,cuirbeige,beige,metallise,cashmere,,cuirbeige,berline,4,5,2.987cm³,boîteautomatique
34700,03/2015,99000,275,ghibli,maserati,2015,noir,,noir,metallise,,,,berline,4,5,2.987cm³,boîteautomatique
34800,11/2015,63000,411,ghibli,maserati,2015,bleu,cuirbrun,bleu,metallise,blupassione,allemagne,cuirbrun,berline,4,5,2.979cm³,boîteautomatique
34900,05/2015,86000,330,ghibli,maserati,2015,gris,,gris,metallise,,,,berline,4,5,2.979cm³,boîteautomatique
34900,03/2015,89500,275,ghibli,maserati,2015,noir,cuirnoir,noir,metallise,,italie,cuirnoir,berline,4,5,2.987cm³,boîteautomatique
34950,04/2015,48696,275,ghibli,maserati,2015,noir,cuirnoir,noir,metallise,,belgique,cuirnoir,berline,4,5,2.987cm³,boîteautomatique
34990,10/2015,46000,275,ghibli,maserati,2015,gris,cuirnoir,gris,metallise,grigiomaserati,italie,cuirnoir,berline,4,5,2.987cm³,boîteautomatique
35000,07/2015,110000,249,ghibli,maserati,2015,blanc,,blanc,,,,,berline,4,5,2.987cm³,boîteautomatique
35000,06/2015,136000,275,ghibli,maserati,2015,noir,cuirnoir,noir,metallise,,,cuirnoir,berline,4,5,2.987cm³,boîteautomatique
35000,07/2015,133000,249,ghibli,maserati,2015,gris,,gris,metallise,,,,berline,4,5,2.987cm³,boîteautomatique
35700,03/2015,88237,275,ghibli,maserati,2015,gris,cuirnoir,gris,metallise,grigio,italie,cuirnoir,berline,4,5,2.987cm³,boîteautomatique
35899,07/2015,53500,409,ghibli,maserati,2015,bleu,cuirbrun,bleu,metallise,,,cuirbrun,berline,4,5,2.979cm³,boîteautomatique
35900,01/2015,74435,249,ghibli,maserati,2015,bleu,,bleu,metallise,blumetallizzato,,,berline,4,5,2.987cm³,boîteautomatique
35900,05/2015,158000,275,ghibli,maserati,2015,blanc,,blanc,,,,,berline,4,5,2.987cm³,boîteautomatique
36000,01/2015,50000,275,ghibli,maserati,2015,blanc,rouge,blanc,,,italie,rouge,berline,4,5,2.987cm³,boîteautomatique
36000,11/2015,62000,249,ghibli,maserati,2015,noir,,noir,metallise,,,,berline,4,5,2.987cm³,boîteautomatique
36400,08/2015,46700,330,ghibli,maserati,2015,blanc,,blanc,,,,,berline,4,5,2.979cm³,boîteautomatique
36500,02/2015,115900,409,ghibli,maserati,2015,noir,,noir,,nero,,,berline,4,5,2.979cm³,boîteautomatique
36500,03/2015,65000,275,ghibli,maserati,2015,bleu,cuirbrun,bleu,metallise,blu,,cuirbrun,berline,4,5,2.987cm³,boîteautomatique
36800,09/2015,98000,249,ghibli,maserati,2015,blanc,,blanc,,,italie,,berline,,,,boîteautomatique
36800,10/2015,108000,275,ghibli,maserati,2015,noir,cuirrouge,noir,metallise,,allemagne,cuirrouge,berline,4,5,2.987cm³,boîteautomatique
36890,08/2015,163000,275,quattroporte,maserati,2015,noir,cuirnoir,noir,,,,cuirnoir,berline,4,5,2.987cm³,boîteautomatique
36900,05/2015,54000,275,ghibli,maserati,2015,blanc,cuirnoir,blanc,,,,cuirnoir,berline,4,5,2.987cm³,boîteautomatique
36900,02/2015,55000,275,ghibli,maserati,2015,bleu,cuir,bleu,metallise,,,cuir,berline,4,5,2.987cm³,boîteautomatique
36900,09/2015,75500,330,ghibli,maserati,2015,blanc,cuirrouge,blanc,metallise,,,cuirrouge,berline,4,5,2.979cm³,boîteautomatique
36950,06/2015,77420,275,ghibli,maserati,2015,blanc,cuirnoir,blanc,,wit,pays-bas,cuirnoir,berline,4,5,2.987cm³,boîteautomatique
36950,05/2015,60005,409,ghibli,maserati,2015,noir,,noir,metallise,,,,berline,4,5,2.979cm³,boîteautomatique
36980,07/2015,56383,330,ghibli,maserati,2015,noir,cuirnoir,noir,,,,cuirnoir,berline,4,5,2.979cm³,boîteautomatique
36990,06/2015,95000,275,quattroporte,maserati,2015,bleu,cuirbeige,bleu,,,,cuirbeige,berline,,5,,boîteautomatique
36999,01/2015,69000,249,ghibli,maserati,2015,blanc,cuirautres,blanc,,,,cuirautres,berline,4,5,2.987cm³,boîteautomatique
36999,01/2015,69000,249,ghibli,maserati,2015,blanc,cuirautres,blanc,,,,cuirautres,berline,4,5,2.987cm³,boîteautomatique
37000,06/2015,61000,275,ghibli,maserati,2015,blanc,,blanc,,,,,berline,4,5,2.987cm³,boîteautomatique
